parent_a,parent_b,labels_a,labels_b,a_per_class,b_per_class,a_per_task,b_per_task,child_joint,child_per_task,child_task_a,child_task_b,child_per_class,regime,preset,eta,head,type_A,type_B,type_C,type_E,type_D_plus,type_D_minus,norm_ratio_min,norm_ratio_med,norm_ratio_max,typed_frac_mean,layers_analysed,merging_fn,population,core,time_s
88ed44d1,d8bd0bc0,3_6_7,4_5_7,"[0.0, 0.0, 0.0, 0.1810000091791153, 0.0, 0.0, 0.9600000381469727, 0.1340000033378601, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.6810000538825989, 0.64000004529953, 0.0, 0.12700000405311584, 0.0, 0.0]",0.42500004172325134,0.4826667010784149,0.2008,0.33399999999999996,0.3333333333333333,0.33466666666666667,"[null, null, null, 0.0, 0.0, 0.005, 0.001, 0.999, null, null]",average@0.80@average,average,0.8,average,0.023069772965189386,0.020045119460908756,0.050349762980767175,0.20882512696057295,0.6765817756900909,0.021128441942470804,0.6894266192023958,0.7364315645322494,0.876367416227641,0.7212412283835229,21,globa_v2,runs_exp2d/seed0/population,runs_ssl/simsiam_e50_seed0/backbone_e9.pth.tar,14.0
88ed44d1,d8bd0bc0,3_6_7,4_5_7,"[0.0, 0.0, 0.0, 0.1810000091791153, 0.0, 0.0, 0.9600000381469727, 0.1340000033378601, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.6810000538825989, 0.64000004529953, 0.0, 0.12700000405311584, 0.0, 0.0]",0.42500004172325134,0.4826667010784149,0.297,0.39766666666666667,0.366,0.42933333333333334,"[null, null, null, 0.121, 0.441, 0.812, 0.942, 0.035, null, null]",average@0.80@label,average,0.8,label,0.023069772965189386,0.020045119460908756,0.050349762980767175,0.20882512696057295,0.6765817756900909,0.021128441942470804,0.6894266192023958,0.7364315645322494,0.876367416227641,0.7212412283835229,21,globa_v2,runs_exp2d/seed0/population,runs_ssl/simsiam_e50_seed0/backbone_e9.pth.tar,14.0
88ed44d1,d8bd0bc0,3_6_7,4_5_7,"[0.0, 0.0, 0.0, 0.1810000091791153, 0.0, 0.0, 0.9600000381469727, 0.1340000033378601, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.6810000538825989, 0.64000004529953, 0.0, 0.12700000405311584, 0.0, 0.0]",0.42500004172325134,0.4826667010784149,0.2052,0.3726666666666667,0.385,0.36033333333333334,"[null, null, null, 0.0, 0.057, 0.03, 0.161, 0.994, null, null]",single-full@0.80@average,single-full,0.8,average,0.023069772965189386,0.020045119460908756,0.050349762980767175,0.20882512696057295,0.6765817756900909,0.021128441942470804,0.8230701117356052,0.9709952477520967,1.2227959766101912,0.7212412283835229,21,globa_v2,runs_exp2d/seed0/population,runs_ssl/simsiam_e50_seed0/backbone_e9.pth.tar,14.0
88ed44d1,d8bd0bc0,3_6_7,4_5_7,"[0.0, 0.0, 0.0, 0.1810000091791153, 0.0, 0.0, 0.9600000381469727, 0.1340000033378601, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.6810000538825989, 0.64000004529953, 0.0, 0.12700000405311584, 0.0, 0.0]",0.42500004172325134,0.4826667010784149,0.2924,0.40149999999999997,0.36466666666666664,0.43833333333333335,"[null, null, null, 0.098, 0.511, 0.767, 0.959, 0.037, null, null]",single-full@0.80@label,single-full,0.8,label,0.023069772965189386,0.020045119460908756,0.050349762980767175,0.20882512696057295,0.6765817756900909,0.021128441942470804,0.8230701117356052,0.9709952477520967,1.2227959766101912,0.7212412283835229,21,globa_v2,runs_exp2d/seed0/population,runs_ssl/simsiam_e50_seed0/backbone_e9.pth.tar,14.3
88ed44d1,e1762771,3_6_7,1_2_4,"[0.0, 0.0, 0.0, 0.1810000091791153, 0.0, 0.0, 0.9600000381469727, 0.1340000033378601, 0.0, 0.0]","[0.0, 0.5320000052452087, 0.11600000411272049, 0.0, 0.9160000681877136, 0.0, 0.0, 0.0, 0.0, 0.0]",0.42500004172325134,0.5213333964347839,0.24216666666666667,0.41933333333333334,0.38666666666666666,0.452,"[null, 0.337, 0.529, 0.114, 0.49, null, 0.958, 0.088, null, null]",average@0.80@average,average,0.8,average,0.028120444906759162,0.03167680528200305,0.11462290914796333,0.2244765194352807,0.5649249003922008,0.03617842083579306,0.6949907673828826,0.7344802497748675,0.8486725875254508,0.7216111862929887,21,globa_v2,runs_exp2d/seed0/population,runs_ssl/simsiam_e50_seed0/backbone_e9.pth.tar,14.3
88ed44d1,e1762771,3_6_7,1_2_4,"[0.0, 0.0, 0.0, 0.1810000091791153, 0.0, 0.0, 0.9600000381469727, 0.1340000033378601, 0.0, 0.0]","[0.0, 0.5320000052452087, 0.11600000411272049, 0.0, 0.9160000681877136, 0.0, 0.0, 0.0, 0.0, 0.0]",0.42500004172325134,0.5213333964347839,0.25566666666666665,0.4618333333333333,0.44433333333333336,0.47933333333333333,"[null, 0.403, 0.285, 0.242, 0.75, null, 0.924, 0.167, null, null]",average@0.80@label,average,0.8,label,0.028120444906759162,0.03167680528200305,0.11462290914796333,0.2244765194352807,0.5649249003922008,0.03617842083579306,0.6949907673828826,0.7344802497748675,0.8486725875254508,0.7216111862929887,21,globa_v2,runs_exp2d/seed0/population,runs_ssl/simsiam_e50_seed0/backbone_e9.pth.tar,14.4
88ed44d1,e1762771,3_6_7,1_2_4,"[0.0, 0.0, 0.0, 0.1810000091791153, 0.0, 0.0, 0.9600000381469727, 0.1340000033378601, 0.0, 0.0]","[0.0, 0.5320000052452087, 0.11600000411272049, 0.0, 0.9160000681877136, 0.0, 0.0, 0.0, 0.0, 0.0]",0.42500004172325134,0.5213333964347839,0.26066666666666666,0.43466666666666665,0.37933333333333336,0.49,"[null, 0.396, 0.459, 0.116, 0.615, null, 0.965, 0.057, null, null]",single-full@0.80@average,single-full,0.8,average,0.028120444906759162,0.03167680528200305,0.11462290914796333,0.2244765194352807,0.5649249003922008,0.03617842083579306,0.8834376955036537,1.022827163139483,1.3412073511156561,0.7216111862929887,21,globa_v2,runs_exp2d/seed0/population,runs_ssl/simsiam_e50_seed0/backbone_e9.pth.tar,14.4
88ed44d1,e1762771,3_6_7,1_2_4,"[0.0, 0.0, 0.0, 0.1810000091791153, 0.0, 0.0, 0.9600000381469727, 0.1340000033378601, 0.0, 0.0]","[0.0, 0.5320000052452087, 0.11600000411272049, 0.0, 0.9160000681877136, 0.0, 0.0, 0.0, 0.0, 0.0]",0.42500004172325134,0.5213333964347839,0.27316666666666667,0.4686666666666667,0.42533333333333334,0.512,"[null, 0.467, 0.218, 0.204, 0.851, null, 0.933, 0.139, null, null]",single-full@0.80@label,single-full,0.8,label,0.028120444906759162,0.03167680528200305,0.11462290914796333,0.2244765194352807,0.5649249003922008,0.03617842083579306,0.8834376955036537,1.022827163139483,1.3412073511156561,0.7216111862929887,21,globa_v2,runs_exp2d/seed0/population,runs_ssl/simsiam_e50_seed0/backbone_e9.pth.tar,14.4
905afff7,be2e50e9,3_5_6,3_6_7,"[0.0, 0.0, 0.0, 0.08700000494718552, 0.0, 0.026000000536441803, 0.9790000319480896, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.26100000739097595, 0.0, 0.0, 0.9020000696182251, 0.34200000762939453, 0.0, 0.0]",0.36399999260902405,0.5016667246818542,0.30125,0.40166666666666667,0.40166666666666667,0.40166666666666667,"[null, null, null, 0.269, null, 0.0, 0.936, 0.0, null, null]",average@0.80@average,average,0.8,average,0.01887874688041037,0.058068567117658614,0.18685138209722257,0.3050943968962986,0.3979089234092348,0.03319798359917504,0.7163193328169573,0.7432320639942108,0.7781063332134184,0.721618151400615,21,globa_v2,runs_exp2d/seed0/population,runs_ssl/simsiam_e50_seed0/backbone_e9.pth.tar,13.8
905afff7,be2e50e9,3_5_6,3_6_7,"[0.0, 0.0, 0.0, 0.08700000494718552, 0.0, 0.026000000536441803, 0.9790000319480896, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.26100000739097595, 0.0, 0.0, 0.9020000696182251, 0.34200000762939453, 0.0, 0.0]",0.36399999260902405,0.5016667246818542,0.3785,0.436,0.4083333333333333,0.46366666666666667,"[null, null, null, 0.241, null, 0.05, 0.934, 0.216, null, null]",average@0.80@label,average,0.8,label,0.01887874688041037,0.058068567117658614,0.18685138209722257,0.3050943968962986,0.3979089234092348,0.03319798359917504,0.7163193328169573,0.7432320639942108,0.7781063332134184,0.721618151400615,21,globa_v2,runs_exp2d/seed0/population,runs_ssl/simsiam_e50_seed0/backbone_e9.pth.tar,13.9
905afff7,be2e50e9,3_5_6,3_6_7,"[0.0, 0.0, 0.0, 0.08700000494718552, 0.0, 0.026000000536441803, 0.9790000319480896, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.26100000739097595, 0.0, 0.0, 0.9020000696182251, 0.34200000762939453, 0.0, 0.0]",0.36399999260902405,0.5016667246818542,0.29775,0.397,0.397,0.397,"[null, null, null, 0.246, null, 0.0, 0.945, 0.0, null, null]",single-full@0.80@average,single-full,0.8,average,0.01887874688041037,0.058068567117658614,0.18685138209722257,0.3050943968962986,0.3979089234092348,0.03319798359917504,0.7481467785754867,1.0533227154982177,1.2878780859174253,0.721618151400615,21,globa_v2,runs_exp2d/seed0/population,runs_ssl/simsiam_e50_seed0/backbone_e9.pth.tar,13.8
905afff7,be2e50e9,3_5_6,3_6_7,"[0.0, 0.0, 0.0, 0.08700000494718552, 0.0, 0.026000000536441803, 0.9790000319480896, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.26100000739097595, 0.0, 0.0, 0.9020000696182251, 0.34200000762939453, 0.0, 0.0]",0.36399999260902405,0.5016667246818542,0.40475,0.42566666666666664,0.39566666666666667,0.45566666666666666,"[null, null, null, 0.194, null, 0.049, 0.944, 0.229, null, null]",single-full@0.80@label,single-full,0.8,label,0.01887874688041037,0.058068567117658614,0.18685138209722257,0.3050943968962986,0.3979089234092348,0.03319798359917504,0.7481467785754867,1.0533227154982177,1.2878780859174253,0.721618151400615,21,globa_v2,runs_exp2d/seed0/population,runs_ssl/simsiam_e50_seed0/backbone_e9.pth.tar,14.2
905afff7,cb3a86af,3_5_6,1_6_7,"[0.0, 0.0, 0.0, 0.08700000494718552, 0.0, 0.026000000536441803, 0.9790000319480896, 0.0, 0.0, 0.0]","[0.0, 0.5400000214576721, 0.0, 0.0, 0.0, 0.0, 0.9630000591278076, 0.28700000047683716, 0.0, 0.0]",0.36399999260902405,0.5966666340827942,0.2008,0.3338333333333333,0.33266666666666667,0.335,"[null, 0.001, null, 0.0, null, 0.0, 0.998, 0.006, null, null]",average@0.80@average,average,0.8,average,0.007090914827315579,0.022339728330495252,0.06235569987026888,0.116530942437894,0.7579960746568353,0.03368663987719117,0.6811682297552776,0.7139270371143845,0.8656028864628584,0.7117708761248562,21,globa_v2,runs_exp2d/seed0/population,runs_ssl/simsiam_e50_seed0/backbone_e9.pth.tar,14.0
905afff7,cb3a86af,3_5_6,1_6_7,"[0.0, 0.0, 0.0, 0.08700000494718552, 0.0, 0.026000000536441803, 0.9790000319480896, 0.0, 0.0, 0.0]","[0.0, 0.5400000214576721, 0.0, 0.0, 0.0, 0.0, 0.9630000591278076, 0.28700000047683716, 0.0, 0.0]",0.36399999260902405,0.5966666340827942,0.2608,0.4721666666666667,0.4836666666666667,0.46066666666666667,"[null, 0.319, null, 0.439, null, 0.022, 0.99, 0.073, null, null]",average@0.80@label,average,0.8,label,0.007090914827315579,0.022339728330495252,0.06235569987026888,0.116530942437894,0.7579960746568353,0.03368663987719117,0.6811682297552776,0.7139270371143845,0.8656028864628584,0.7117708761248562,21,globa_v2,runs_exp2d/seed0/population,runs_ssl/simsiam_e50_seed0/backbone_e9.pth.tar,14.1
905afff7,cb3a86af,3_5_6,1_6_7,"[0.0, 0.0, 0.0, 0.08700000494718552, 0.0, 0.026000000536441803, 0.9790000319480896, 0.0, 0.0, 0.0]","[0.0, 0.5400000214576721, 0.0, 0.0, 0.0, 0.0, 0.9630000591278076, 0.28700000047683716, 0.0, 0.0]",0.36399999260902405,0.5966666340827942,0.2008,0.3345,0.333,0.336,"[null, 0.004, null, 0.0, null, 0.0, 0.999, 0.005, null, null]",single-full@0.80@average,single-full,0.8,average,0.007090914827315579,0.022339728330495252,0.06235569987026888,0.116530942437894,0.7579960746568353,0.03368663987719117,0.7350305552137644,0.9621819024800647,1.1345980529382347,0.7117708761248562,21,globa_v2,runs_exp2d/seed0/population,runs_ssl/simsiam_e50_seed0/backbone_e9.pth.tar,14.0
905afff7,cb3a86af,3_5_6,1_6_7,"[0.0, 0.0, 0.0, 0.08700000494718552, 0.0, 0.026000000536441803, 0.9790000319480896, 0.0, 0.0, 0.0]","[0.0, 0.5400000214576721, 0.0, 0.0, 0.0, 0.0, 0.9630000591278076, 0.28700000047683716, 0.0, 0.0]",0.36399999260902405,0.5966666340827942,0.2662,0.47383333333333333,0.47,0.4776666666666667,"[null, 0.347, null, 0.403, null, 0.019, 0.988, 0.098, null, null]",single-full@0.80@label,single-full,0.8,label,0.007090914827315579,0.022339728330495252,0.06235569987026888,0.116530942437894,0.7579960746568353,0.03368663987719117,0.7350305552137644,0.9621819024800647,1.1345980529382347,0.7117708761248562,21,globa_v2,runs_exp2d/seed0/population,runs_ssl/simsiam_e50_seed0/backbone_e9.pth.tar,14.2
905afff7,d8bd0bc0,3_5_6,4_5_7,"[0.0, 0.0, 0.0, 0.08700000494718552, 0.0, 0.026000000536441803, 0.9790000319480896, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.6810000538825989, 0.64000004529953, 0.0, 0.12700000405311584, 0.0, 0.0]",0.36399999260902405,0.4826667010784149,0.2004,0.3333333333333333,0.3333333333333333,0.3333333333333333,"[null, null, null, 0.0, 0.0, 1.0, 0.0, 0.0, null, null]",average@0.80@average,average,0.8,average,0.018177845976288166,0.01267852140286439,0.13619683453665776,0.14524365043692655,0.6669582252936437,0.02074492235361938,0.704963587608081,0.743469958404737,0.9320228991639357,0.7191512255748432,21,globa_v2,runs_exp2d/seed0/population,runs_ssl/simsiam_e50_seed0/backbone_e9.pth.tar,14.1
905afff7,d8bd0bc0,3_5_6,4_5_7,"[0.0, 0.0, 0.0, 0.08700000494718552, 0.0, 0.026000000536441803, 0.9790000319480896, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.6810000538825989, 0.64000004529953, 0.0, 0.12700000405311584, 0.0, 0.0]",0.36399999260902405,0.4826667010784149,0.2754,0.462,0.4856666666666667,0.43833333333333335,"[null, null, null, 0.163, 0.774, 0.329, 0.965, 0.212, null, null]",average@0.80@label,average,0.8,label,0.018177845976288166,0.01267852140286439,0.13619683453665776,0.14524365043692655,0.6669582252936437,0.02074492235361938,0.704963587608081,0.743469958404737,0.9320228991639357,0.7191512255748432,21,globa_v2,runs_exp2d/seed0/population,runs_ssl/simsiam_e50_seed0/backbone_e9.pth.tar,14.0
905afff7,d8bd0bc0,3_5_6,4_5_7,"[0.0, 0.0, 0.0, 0.08700000494718552, 0.0, 0.026000000536441803, 0.9790000319480896, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.6810000538825989, 0.64000004529953, 0.0, 0.12700000405311584, 0.0, 0.0]",0.36399999260902405,0.4826667010784149,0.2006,0.333,0.333,0.333,"[null, null, null, 0.0, 0.0, 0.999, 0.0, 0.0, null, null]",single-full@0.80@average,single-full,0.8,average,0.018177845976288166,0.01267852140286439,0.13619683453665776,0.14524365043692655,0.6669582252936437,0.02074492235361938,0.837838967311817,1.008443717442709,1.1589997271615935,0.7191512255748432,21,globa_v2,runs_exp2d/seed0/population,runs_ssl/simsiam_e50_seed0/backbone_e9.pth.tar,14.2
905afff7,d8bd0bc0,3_5_6,4_5_7,"[0.0, 0.0, 0.0, 0.08700000494718552, 0.0, 0.026000000536441803, 0.9790000319480896, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.6810000538825989, 0.64000004529953, 0.0, 0.12700000405311584, 0.0, 0.0]",0.36399999260902405,0.4826667010784149,0.2576,0.443,0.457,0.429,"[null, null, null, 0.102, 0.817, 0.309, 0.96, 0.161, null, null]",single-full@0.80@label,single-full,0.8,label,0.018177845976288166,0.01267852140286439,0.13619683453665776,0.14524365043692655,0.6669582252936437,0.02074492235361938,0.837838967311817,1.008443717442709,1.1589997271615935,0.7191512255748432,21,globa_v2,runs_exp2d/seed0/population,runs_ssl/simsiam_e50_seed0/backbone_e9.pth.tar,14.0
905afff7,e1762771,3_5_6,1_2_4,"[0.0, 0.0, 0.0, 0.08700000494718552, 0.0, 0.026000000536441803, 0.9790000319480896, 0.0, 0.0, 0.0]","[0.0, 0.5320000052452087, 0.11600000411272049, 0.0, 0.9160000681877136, 0.0, 0.0, 0.0, 0.0, 0.0]",0.36399999260902405,0.5213333964347839,0.28783333333333333,0.4206666666666667,0.37933333333333336,0.462,"[null, 0.409, 0.971, 0.186, 0.006, 0.0, 0.952, null, null, null]",average@0.80@average,average,0.8,average,0.003837889247897674,0.07650406892286868,0.13362998202983947,0.2231537169585163,0.5258966154082417,0.036977727432636,0.6752590715118452,0.7350361820469634,0.8496740072952522,0.7240453978875854,21,globa_v2,runs_exp2d/seed0/population,runs_ssl/simsiam_e50_seed0/backbone_e9.pth.tar,14.3
905afff7,e1762771,3_5_6,1_2_4,"[0.0, 0.0, 0.0, 0.08700000494718552, 0.0, 0.026000000536441803, 0.9790000319480896, 0.0, 0.0, 0.0]","[0.0, 0.5320000052452087, 0.11600000411272049, 0.0, 0.9160000681877136, 0.0, 0.0, 0.0, 0.0, 0.0]",0.36399999260902405,0.5213333964347839,0.275,0.42200000000000004,0.4036666666666667,0.44033333333333335,"[null, 0.379, 0.631, 0.277, 0.311, 0.007, 0.927, null, null, null]",average@0.80@label,average,0.8,label,0.003837889247897674,0.07650406892286868,0.13362998202983947,0.2231537169585163,0.5258966154082417,0.036977727432636,0.6752590715118452,0.7350361820469634,0.8496740072952522,0.7240453978875854,21,globa_v2,runs_exp2d/seed0/population,runs_ssl/simsiam_e50_seed0/backbone_e9.pth.tar,14.3
905afff7,e1762771,3_5_6,1_2_4,"[0.0, 0.0, 0.0, 0.08700000494718552, 0.0, 0.026000000536441803, 0.9790000319480896, 0.0, 0.0, 0.0]","[0.0, 0.5320000052452087, 0.11600000411272049, 0.0, 0.9160000681877136, 0.0, 0.0, 0.0, 0.0, 0.0]",0.36399999260902405,0.5213333964347839,0.3085,0.43333333333333335,0.37833333333333335,0.48833333333333334,"[null, 0.505, 0.924, 0.194, 0.036, 0.001, 0.94, null, null, null]",single-full@0.80@average,single-full,0.8,average,0.003837889247897674,0.07650406892286868,0.13362998202983947,0.2231537169585163,0.5258966154082417,0.036977727432636,0.7392110405044451,0.9888632037524103,1.3012755605017632,0.7240453978875854,21,globa_v2,runs_exp2d/seed0/population,runs_ssl/simsiam_e50_seed0/backbone_e9.pth.tar,14.3
905afff7,e1762771,3_5_6,1_2_4,"[0.0, 0.0, 0.0, 0.08700000494718552, 0.0, 0.026000000536441803, 0.9790000319480896, 0.0, 0.0, 0.0]","[0.0, 0.5320000052452087, 0.11600000411272049, 0.0, 0.9160000681877136, 0.0, 0.0, 0.0, 0.0, 0.0]",0.36399999260902405,0.5213333964347839,0.2971666666666667,0.45066666666666666,0.39466666666666667,0.5066666666666667,"[null, 0.464, 0.226, 0.225, 0.83, 0.009, 0.95, null, null, null]",single-full@0.80@label,single-full,0.8,label,0.003837889247897674,0.07650406892286868,0.13362998202983947,0.2231537169585163,0.5258966154082417,0.036977727432636,0.7392110405044451,0.9888632037524103,1.3012755605017632,0.7240453978875854,21,globa_v2,runs_exp2d/seed0/population,runs_ssl/simsiam_e50_seed0/backbone_e9.pth.tar,14.4
be2e50e9,cb3a86af,3_6_7,1_6_7,"[0.0, 0.0, 0.0, 0.26100000739097595, 0.0, 0.0, 0.9020000696182251, 0.34200000762939453, 0.0, 0.0]","[0.0, 0.5400000214576721, 0.0, 0.0, 0.0, 0.0, 0.9630000591278076, 0.28700000047683716, 0.0, 0.0]",0.5016667246818542,0.5966666340827942,0.3655,0.48633333333333334,0.48633333333333334,0.48633333333333334,"[null, 0.0, null, 0.0, null, null, 0.916, 0.543, null, null]",average@0.80@average,average,0.8,average,0.036871273447281215,0.004998040861542572,0.20768960361227612,0.24278654490550688,0.4655636950806319,0.04209084209276144,0.6923395742210451,0.7237287350541765,0.7510561079871434,0.7170613589482843,21,globa_v2,runs_exp2d/seed0/population,runs_ssl/simsiam_e50_seed0/backbone_e9.pth.tar,13.7
be2e50e9,cb3a86af,3_6_7,1_6_7,"[0.0, 0.0, 0.0, 0.26100000739097595, 0.0, 0.0, 0.9020000696182251, 0.34200000762939453, 0.0, 0.0]","[0.0, 0.5400000214576721, 0.0, 0.0, 0.0, 0.0, 0.9630000591278076, 0.28700000047683716, 0.0, 0.0]",0.5016667246818542,0.5966666340827942,0.38475,0.5781666666666667,0.6186666666666667,0.5376666666666666,"[null, 0.167, null, 0.41, null, null, 0.916, 0.53, null, null]",average@0.80@label,average,0.8,label,0.036871273447281215,0.004998040861542572,0.20768960361227612,0.24278654490550688,0.4655636950806319,0.04209084209276144,0.6923395742210451,0.7237287350541765,0.7510561079871434,0.7170613589482843,21,globa_v2,runs_exp2d/seed0/population,runs_ssl/simsiam_e50_seed0/backbone_e9.pth.tar,13.7
be2e50e9,cb3a86af,3_6_7,1_6_7,"[0.0, 0.0, 0.0, 0.26100000739097595, 0.0, 0.0, 0.9020000696182251, 0.34200000762939453, 0.0, 0.0]","[0.0, 0.5400000214576721, 0.0, 0.0, 0.0, 0.0, 0.9630000591278076, 0.28700000047683716, 0.0, 0.0]",0.5016667246818542,0.5966666340827942,0.35775,0.474,0.474,0.474,"[null, 0.0, null, 0.0, null, null, 0.923, 0.499, null, null]",single-full@0.80@average,single-full,0.8,average,0.036871273447281215,0.004998040861542572,0.20768960361227612,0.24278654490550688,0.4655636950806319,0.04209084209276144,0.7252924799925258,1.0355845579081224,1.2319422397960704,0.7170613589482843,21,globa_v2,runs_exp2d/seed0/population,runs_ssl/simsiam_e50_seed0/backbone_e9.pth.tar,13.8
be2e50e9,cb3a86af,3_6_7,1_6_7,"[0.0, 0.0, 0.0, 0.26100000739097595, 0.0, 0.0, 0.9020000696182251, 0.34200000762939453, 0.0, 0.0]","[0.0, 0.5400000214576721, 0.0, 0.0, 0.0, 0.0, 0.9630000591278076, 0.28700000047683716, 0.0, 0.0]",0.5016667246818542,0.5966666340827942,0.3945,0.5666666666666667,0.5963333333333334,0.537,"[null, 0.2, null, 0.378, null, null, 0.923, 0.488, null, null]",single-full@0.80@label,single-full,0.8,label,0.036871273447281215,0.004998040861542572,0.20768960361227612,0.24278654490550688,0.4655636950806319,0.04209084209276144,0.7252924799925258,1.0355845579081224,1.2319422397960704,0.7170613589482843,21,globa_v2,runs_exp2d/seed0/population,runs_ssl/simsiam_e50_seed0/backbone_e9.pth.tar,13.8
be2e50e9,d8bd0bc0,3_6_7,4_5_7,"[0.0, 0.0, 0.0, 0.26100000739097595, 0.0, 0.0, 0.9020000696182251, 0.34200000762939453, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.6810000538825989, 0.64000004529953, 0.0, 0.12700000405311584, 0.0, 0.0]",0.5016667246818542,0.4826667010784149,0.1998,0.3335,0.3333333333333333,0.33366666666666667,"[null, null, null, 0.0, 0.001, 0.0, 0.0, 1.0, null, null]",average@0.80@average,average,0.8,average,0.018550834357855175,0.06494467763435047,0.11260308493229826,0.31869232459802377,0.42907769087068587,0.05613138760678643,0.6755042939732536,0.6960842430600394,0.7552447978443285,0.7179043502030824,21,globa_v2,runs_exp2d/seed0/population,runs_ssl/simsiam_e50_seed0/backbone_e9.pth.tar,14.0
be2e50e9,d8bd0bc0,3_6_7,4_5_7,"[0.0, 0.0, 0.0, 0.26100000739097595, 0.0, 0.0, 0.9020000696182251, 0.34200000762939453, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.6810000538825989, 0.64000004529953, 0.0, 0.12700000405311584, 0.0, 0.0]",0.5016667246818542,0.4826667010784149,0.3216,0.42766666666666664,0.41733333333333333,0.438,"[null, null, null, 0.231, 0.431, 0.743, 0.881, 0.14, null, null]",average@0.80@label,average,0.8,label,0.018550834357855175,0.06494467763435047,0.11260308493229826,0.31869232459802377,0.42907769087068587,0.05613138760678643,0.6755042939732536,0.6960842430600394,0.7552447978443285,0.7179043502030824,21,globa_v2,runs_exp2d/seed0/population,runs_ssl/simsiam_e50_seed0/backbone_e9.pth.tar,14.0
be2e50e9,d8bd0bc0,3_6_7,4_5_7,"[0.0, 0.0, 0.0, 0.26100000739097595, 0.0, 0.0, 0.9020000696182251, 0.34200000762939453, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.6810000538825989, 0.64000004529953, 0.0, 0.12700000405311584, 0.0, 0.0]",0.5016667246818542,0.4826667010784149,0.2,0.3586666666666667,0.3446666666666667,0.37266666666666665,"[null, null, null, 0.0, 0.119, 0.001, 0.036, 0.998, null, null]",single-full@0.80@average,single-full,0.8,average,0.018550834357855175,0.06494467763435047,0.11260308493229826,0.31869232459802377,0.42907769087068587,0.05613138760678643,0.7524208750390148,1.0108332605798898,1.075728521582762,0.7179043502030824,21,globa_v2,runs_exp2d/seed0/population,runs_ssl/simsiam_e50_seed0/backbone_e9.pth.tar,14.0
be2e50e9,d8bd0bc0,3_6_7,4_5_7,"[0.0, 0.0, 0.0, 0.26100000739097595, 0.0, 0.0, 0.9020000696182251, 0.34200000762939453, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.6810000538825989, 0.64000004529953, 0.0, 0.12700000405311584, 0.0, 0.0]",0.5016667246818542,0.4826667010784149,0.315,0.4345,0.4196666666666667,0.4493333333333333,"[null, null, null, 0.232, 0.534, 0.672, 0.885, 0.142, null, null]",single-full@0.80@label,single-full,0.8,label,0.018550834357855175,0.06494467763435047,0.11260308493229826,0.31869232459802377,0.42907769087068587,0.05613138760678643,0.7524208750390148,1.0108332605798898,1.075728521582762,0.7179043502030824,21,globa_v2,runs_exp2d/seed0/population,runs_ssl/simsiam_e50_seed0/backbone_e9.pth.tar,14.1
be2e50e9,e1762771,3_6_7,1_2_4,"[0.0, 0.0, 0.0, 0.26100000739097595, 0.0, 0.0, 0.9020000696182251, 0.34200000762939453, 0.0, 0.0]","[0.0, 0.5320000052452087, 0.11600000411272049, 0.0, 0.9160000681877136, 0.0, 0.0, 0.0, 0.0, 0.0]",0.5016667246818542,0.5213333964347839,0.201,0.4186666666666667,0.44133333333333336,0.396,"[null, 0.162, 0.064, 0.24, 0.962, null, 0.898, 0.186, null, null]",average@0.80@average,average,0.8,average,0.011427833332419965,0.02493449389435122,0.10994292649606437,0.2228964374306631,0.5911862892654155,0.03961201958108604,0.7149651982104037,0.753884543035738,0.8396245284024769,0.7181926505852738,21,globa_v2,runs_exp2d/seed0/population,runs_ssl/simsiam_e50_seed0/backbone_e9.pth.tar,14.3
